,cpu_load
5589,0.5568333333333333
5590,0.5685
5591,0.5598333333333334
5592,0.5447222222222222
5593,0.5444722222222222
5594,0.4505555555555556
5595,0.49963888888888885
5596,0.48836111111111113
5597,0.5889444444444445
5598,0.5159722222222222
5599,0.5756666666666667
5600,0.5569999999999999
5601,0.4690833333333333
5602,0.53525
5603,0.5614444444444444
5604,0.6882777777777778
5605,0.66175
5606,0.6996666666666667
5607,0.6935
5608,0.3853888888888889
5609,0.6651111111111111
5610,0.6871388888888889
5611,0.6976944444444444
5612,0.68675
5613,0.6273333333333333
5614,0.6547777777777778
5615,0.4150833333333333
5616,0.6315555555555555
5617,0.5699166666666666
5618,0.6711944444444444
5619,0.5463888888888889
5620,0.5758888888888889
5621,0.52625
5622,0.4265555555555556
5623,0.6215555555555555
5624,0.6079166666666667
5625,0.6341388888888888
5626,0.49833333333333335
5627,0.5745555555555556
5628,0.5258611111111111
5629,0.36244444444444446
5630,0.6999444444444444
5631,0.5422499999999999
5632,0.6210833333333333
5633,0.4376388888888889
5634,0.5573611111111111
5635,0.5102777777777778
5636,0.42127777777777775
5637,0.6465000000000001
5638,0.597388888888889
5639,0.5427222222222222
5640,0.5054444444444444
5641,0.4892222222222222
5642,0.5780833333333333
5643,0.4283611111111111
5644,0.575111111111111
5645,0.6026944444444444
5646,0.5568055555555557
5647,0.5150555555555556
5648,0.5839166666666666
5649,0.5572777777777778
5650,0.45475
5651,0.5583333333333333
5652,0.5995833333333334
5653,0.5273611111111111
5654,0.4440833333333333
5655,0.63375
5656,0.5296944444444445
5657,0.4767222222222222
5658,0.5341666666666667
5659,0.629
5660,0.5453333333333334
5661,0.42541666666666667
5662,0.5308611111111111
5663,0.5045833333333334
5664,0.6223888888888889
5665,0.5346388888888889
5666,0.6
5667,0.5041944444444444
5668,0.4098055555555555
5669,0.48333333333333334
5670,0.46838888888888885
5671,0.5726388888888889
5672,0.4841111111111111
5673,0.6179722222222223
5674,0.4383611111111111
5675,0.4540555555555555
5676,0.48183333333333334
5677,0.4468055555555555
5678,0.5461111111111111
5679,0.4661111111111111
5680,0.5324444444444445
5681,0.3663611111111111
5682,0.4026666666666666
5683,0.5117777777777778
5684,0.4928611111111111
5685,0.5569444444444445
5686,0.4273055555555555
5687,0.4392777777777777
5688,0.4008333333333333
5689,0.3850277777777778
5690,0.44652777777777775
5691,0.5504444444444445
5692,0.5321388888888889
5693,0.40913888888888883
5694,0.4062777777777777
5695,0.37922222222222224
5696,0.3358611111111111
5697,0.41822222222222216
5698,0.5095555555555555
5699,0.4393055555555555
5700,0.4335833333333333
5701,0.41538888888888886
5702,0.3697222222222222
5703,0.3611388888888889
5704,0.42055555555555557
5705,0.5010277777777778
5706,0.4576944444444444
5707,0.4321388888888889
5708,0.4160833333333333
5709,0.40049999999999997
5710,0.3731388888888889
5711,0.47975
5712,0.48797222222222225
5713,0.3809444444444444
5714,0.43416666666666665
5715,0.4020555555555555
5716,0.48541666666666666
5717,0.3758611111111111
5718,0.3885277777777778
5719,0.45325
5720,0.37636111111111115
5721,0.4002222222222222
5722,0.3532222222222222
5723,0.48247222222222225
5724,0.36533333333333334
5725,0.3492777777777778
5726,0.4146944444444445
5727,0.3687222222222223
5728,0.3790833333333333
5729,0.32894444444444443
5730,0.4973333333333333
5731,0.38102777777777774
5732,0.39469444444444446
5733,0.4043333333333333
5734,0.5674166666666667
5735,0.4056388888888888
5736,0.3654722222222222
5737,0.4731666666666666
5738,0.45025
5739,0.4585833333333333
5740,0.41961111111111105
5741,0.5961944444444445
5742,0.43133333333333335
5743,0.42763888888888885
5744,0.40730555555555553
5745,0.48575
5746,0.5188611111111111
5747,0.3748055555555555
5748,0.48530555555555555
5749,0.45599999999999996
5750,0.4320833333333334
5751,0.4641111111111111
5752,0.4719722222222222
5753,0.46880555555555553
5754,0.4378888888888889
5755,0.4605
5756,0.40352777777777776
5757,0.5568333333333333
5758,0.5685
5759,0.5598333333333334
5760,0.5447222222222222
5761,0.5444722222222222
5762,0.4505555555555556
5763,0.49963888888888885
5764,0.48836111111111113
5765,0.5889444444444445
5766,0.5159722222222222
5767,0.5756666666666667
5768,0.5569999999999999
5769,0.4690833333333333
5770,0.53525
5771,0.5614444444444444
5772,0.6882777777777778
5773,0.66175
5774,0.6996666666666667
5775,0.6935
5776,0.3853888888888889
5777,0.6651111111111111
5778,0.6871388888888889
5779,0.6976944444444444
5780,0.68675
5781,0.6273333333333333
5782,0.6547777777777778
5783,0.4150833333333333
5784,0.6315555555555555
5785,0.5699166666666666
5786,0.6711944444444444
5787,0.5463888888888889
5788,0.5758888888888889
5789,0.52625
5790,0.4265555555555556
5791,0.6215555555555555
5792,0.6079166666666667
5793,0.6341388888888888
5794,0.49833333333333335
5795,0.5745555555555556
5796,0.5258611111111111
5797,0.36244444444444446
5798,0.6999444444444444
5799,0.5422499999999999
5800,0.6210833333333333
5801,0.4376388888888889
5802,0.5573611111111111
5803,0.5102777777777778
5804,0.42127777777777775
5805,0.6465000000000001
5806,0.597388888888889
5807,0.5427222222222222
5808,0.5054444444444444
5809,0.4892222222222222
5810,0.5780833333333333
5811,0.4283611111111111
5812,0.575111111111111
5813,0.6026944444444444
5814,0.5568055555555557
5815,0.5150555555555556
5816,0.5839166666666666
5817,0.5572777777777778
5818,0.45475
5819,0.5583333333333333
5820,0.5995833333333334
5821,0.5273611111111111
5822,0.4440833333333333
5823,0.63375
5824,0.5296944444444445
5825,0.4767222222222222
5826,0.5341666666666667
5827,0.629
5828,0.5453333333333334
5829,0.42541666666666667
5830,0.5308611111111111
5831,0.5045833333333334
5832,0.6223888888888889
5833,0.5346388888888889
5834,0.6
5835,0.5041944444444444
5836,0.4098055555555555
5837,0.48333333333333334
5838,0.46838888888888885
5839,0.5726388888888889
5840,0.4841111111111111
5841,0.6179722222222223
5842,0.4383611111111111
5843,0.4540555555555555
5844,0.48183333333333334
5845,0.4468055555555555
5846,0.5461111111111111
5847,0.4661111111111111
5848,0.5324444444444445
5849,0.3663611111111111
5850,0.4026666666666666
5851,0.5117777777777778
5852,0.4928611111111111
5853,0.5569444444444445
5854,0.4273055555555555
5855,0.4392777777777777
5856,0.4008333333333333
5857,0.3850277777777778
5858,0.44652777777777775
5859,0.5504444444444445
5860,0.5321388888888889
5861,0.40913888888888883
5862,0.4062777777777777
5863,0.37922222222222224
5864,0.3358611111111111
5865,0.41822222222222216
5866,0.5095555555555555
5867,0.4393055555555555
5868,0.4335833333333333
5869,0.41538888888888886
5870,0.3697222222222222
5871,0.3611388888888889
5872,0.42055555555555557
5873,0.5010277777777778
5874,0.4576944444444444
5875,0.4321388888888889
5876,0.4160833333333333
5877,0.40049999999999997
5878,0.3731388888888889
5879,0.47975
5880,0.48797222222222225
5881,0.3809444444444444
5882,0.43416666666666665
5883,0.4020555555555555
5884,0.48541666666666666
5885,0.3758611111111111
5886,0.3885277777777778
5887,0.45325
5888,0.37636111111111115
5889,0.4002222222222222
5890,0.3532222222222222
5891,0.48247222222222225
5892,0.36533333333333334
5893,0.3492777777777778
5894,0.4146944444444445
5895,0.3687222222222223
5896,0.3790833333333333
5897,0.32894444444444443
5898,0.4973333333333333
5899,0.38102777777777774
5900,0.39469444444444446
5901,0.4043333333333333
5902,0.5674166666666667
5903,0.4056388888888888
5904,0.3654722222222222
5905,0.4731666666666666
5906,0.45025
5907,0.4585833333333333
5908,0.41961111111111105
5909,0.5961944444444445
5910,0.43133333333333335
5911,0.42763888888888885
5912,0.40730555555555553
5913,0.48575
5914,0.5188611111111111
5915,0.3748055555555555
5916,0.48530555555555555
5917,0.45599999999999996
5918,0.4320833333333334
5919,0.4641111111111111
5920,0.4719722222222222
5921,0.46880555555555553
5922,0.4378888888888889
5923,0.4605
5924,0.40352777777777776
5925,0.5568333333333333
5926,0.5685
5927,0.5598333333333334
5928,0.5447222222222222
5929,0.5444722222222222
5930,0.4505555555555556
5931,0.49963888888888885
5932,0.48836111111111113
5933,0.5889444444444445
5934,0.5159722222222222
5935,0.5756666666666667
5936,0.5569999999999999
5937,0.4690833333333333
5938,0.53525
5939,0.5614444444444444
5940,0.6882777777777778
5941,0.66175
5942,0.6996666666666667
5943,0.6935
5944,0.3853888888888889
5945,0.6651111111111111
5946,0.6871388888888889
5947,0.6976944444444444
5948,0.68675
5949,0.6273333333333333
5950,0.6547777777777778
5951,0.4150833333333333
5952,0.6315555555555555
5953,0.5699166666666666
5954,0.6711944444444444
5955,0.5463888888888889
5956,0.5758888888888889
5957,0.52625
5958,0.4265555555555556
5959,0.6215555555555555
5960,0.6079166666666667
5961,0.6341388888888888
5962,0.49833333333333335
5963,0.5745555555555556
5964,0.5258611111111111
5965,0.36244444444444446
5966,0.6999444444444444
5967,0.5422499999999999
5968,0.6210833333333333
5969,0.4376388888888889
5970,0.5573611111111111
5971,0.5102777777777778
5972,0.42127777777777775
5973,0.6465000000000001
5974,0.597388888888889
5975,0.5427222222222222
5976,0.5054444444444444
5977,0.4892222222222222
5978,0.5780833333333333
5979,0.4283611111111111
5980,0.575111111111111
5981,0.6026944444444444
5982,0.5568055555555557
5983,0.5150555555555556
5984,0.5839166666666666
5985,0.5572777777777778
5986,0.45475
5987,0.5583333333333333
5988,0.5995833333333334
5989,0.5273611111111111
5990,0.4440833333333333
5991,0.63375
5992,0.5296944444444445
5993,0.4767222222222222
5994,0.5341666666666667
5995,0.629
5996,0.5453333333333334
5997,0.42541666666666667
5998,0.5308611111111111
5999,0.5045833333333334
6000,0.6223888888888889
6001,0.5346388888888889
6002,0.6
6003,0.5041944444444444
6004,0.4098055555555555
6005,0.48333333333333334
6006,0.46838888888888885
6007,0.5726388888888889
6008,0.4841111111111111
6009,0.6179722222222223
6010,0.4383611111111111
6011,0.4540555555555555
6012,0.48183333333333334
6013,0.4468055555555555
6014,0.5461111111111111
6015,0.4661111111111111
6016,0.5324444444444445
6017,0.3663611111111111
6018,0.4026666666666666
6019,0.5117777777777778
6020,0.4928611111111111
6021,0.5569444444444445
6022,0.4273055555555555
6023,0.4392777777777777
6024,0.4008333333333333
6025,0.3850277777777778
6026,0.44652777777777775
6027,0.5504444444444445
6028,0.5321388888888889
6029,0.40913888888888883
6030,0.4062777777777777
6031,0.37922222222222224
6032,0.3358611111111111
6033,0.41822222222222216
6034,0.5095555555555555
6035,0.4393055555555555
6036,0.4335833333333333
6037,0.41538888888888886
6038,0.3697222222222222
6039,0.3611388888888889
6040,0.42055555555555557
6041,0.5010277777777778
6042,0.4576944444444444
6043,0.4321388888888889
6044,0.4160833333333333
6045,0.40049999999999997
6046,0.3731388888888889
6047,0.47975
6048,0.48797222222222225
6049,0.3809444444444444
6050,0.43416666666666665
6051,0.4020555555555555
6052,0.48541666666666666
6053,0.3758611111111111
6054,0.3885277777777778
6055,0.45325
6056,0.37636111111111115
6057,0.4002222222222222
6058,0.3532222222222222
6059,0.48247222222222225
6060,0.36533333333333334
6061,0.3492777777777778
6062,0.4146944444444445
6063,0.3687222222222223
6064,0.3790833333333333
6065,0.32894444444444443
6066,0.4973333333333333
6067,0.38102777777777774
6068,0.39469444444444446
6069,0.4043333333333333
6070,0.5674166666666667
6071,0.4056388888888888
6072,0.3654722222222222
6073,0.4731666666666666
6074,0.45025
6075,0.4585833333333333
6076,0.41961111111111105
6077,0.5961944444444445
6078,0.43133333333333335
6079,0.42763888888888885
6080,0.40730555555555553
6081,0.48575
6082,0.5188611111111111
6083,0.3748055555555555
6084,0.48530555555555555
6085,0.45599999999999996
6086,0.4320833333333334
6087,0.4641111111111111
6088,0.4719722222222222
6089,0.46880555555555553
6090,0.4378888888888889
6091,0.4605
6092,0.40352777777777776
6093,0.5568333333333333
6094,0.5685
6095,0.5598333333333334
6096,0.5447222222222222
6097,0.5444722222222222
6098,0.4505555555555556
6099,0.49963888888888885
6100,0.48836111111111113
6101,0.5889444444444445
6102,0.5159722222222222
6103,0.5756666666666667
6104,0.5569999999999999
6105,0.4690833333333333
6106,0.53525
6107,0.5614444444444444
6108,0.6882777777777778
6109,0.66175
6110,0.6996666666666667
6111,0.6935
6112,0.3853888888888889
6113,0.6651111111111111
6114,0.6871388888888889
6115,0.6976944444444444
6116,0.68675
6117,0.6273333333333333
6118,0.6547777777777778
6119,0.4150833333333333
6120,0.6315555555555555
6121,0.5699166666666666
6122,0.6711944444444444
6123,0.5463888888888889
6124,0.5758888888888889
6125,0.52625
6126,0.4265555555555556
6127,0.6215555555555555
6128,0.6079166666666667
6129,0.6341388888888888
6130,0.49833333333333335
6131,0.5745555555555556
6132,0.5258611111111111
6133,0.36244444444444446
6134,0.6999444444444444
6135,0.5422499999999999
6136,0.6210833333333333
6137,0.4376388888888889
6138,0.5573611111111111
6139,0.5102777777777778
6140,0.42127777777777775
6141,0.6465000000000001
6142,0.597388888888889
6143,0.5427222222222222
6144,0.5054444444444444
6145,0.4892222222222222
6146,0.5780833333333333
6147,0.4283611111111111
6148,0.575111111111111
6149,0.6026944444444444
6150,0.5568055555555557
6151,0.5150555555555556
6152,0.5839166666666666
6153,0.5572777777777778
6154,0.45475
6155,0.5583333333333333
6156,0.5995833333333334
6157,0.5273611111111111
6158,0.4440833333333333
6159,0.63375
6160,0.5296944444444445
6161,0.4767222222222222
6162,0.5341666666666667
6163,0.629
6164,0.5453333333333334
6165,0.42541666666666667
6166,0.5308611111111111
6167,0.5045833333333334
6168,0.6223888888888889
6169,0.5346388888888889
6170,0.6
6171,0.5041944444444444
6172,0.4098055555555555
6173,0.48333333333333334
6174,0.46838888888888885
6175,0.5726388888888889
6176,0.4841111111111111
6177,0.6179722222222223
6178,0.4383611111111111
6179,0.4540555555555555
6180,0.48183333333333334
6181,0.4468055555555555
6182,0.5461111111111111
6183,0.4661111111111111
6184,0.5324444444444445
6185,0.3663611111111111
6186,0.4026666666666666
6187,0.5117777777777778
6188,0.4928611111111111
6189,0.5569444444444445
6190,0.4273055555555555
6191,0.4392777777777777
6192,0.4008333333333333
6193,0.3850277777777778
6194,0.44652777777777775
6195,0.5504444444444445
6196,0.5321388888888889
6197,0.40913888888888883
6198,0.4062777777777777
6199,0.37922222222222224
6200,0.3358611111111111
6201,0.41822222222222216
6202,0.5095555555555555
6203,0.4393055555555555
6204,0.4335833333333333
6205,0.41538888888888886
6206,0.3697222222222222
6207,0.3611388888888889
6208,0.42055555555555557
6209,0.5010277777777778
6210,0.4576944444444444
6211,0.4321388888888889
6212,0.4160833333333333
6213,0.40049999999999997
6214,0.3731388888888889
6215,0.47975
6216,0.48797222222222225
6217,0.3809444444444444
6218,0.43416666666666665
6219,0.4020555555555555
6220,0.48541666666666666
6221,0.3758611111111111
6222,0.3885277777777778
6223,0.45325
6224,0.37636111111111115
6225,0.4002222222222222
6226,0.3532222222222222
6227,0.48247222222222225
6228,0.36533333333333334
6229,0.3492777777777778
6230,0.4146944444444445
6231,0.3687222222222223
6232,0.3790833333333333
6233,0.32894444444444443
6234,0.4973333333333333
6235,0.38102777777777774
6236,0.39469444444444446
6237,0.4043333333333333
6238,0.5674166666666667
6239,0.4056388888888888
6240,0.3654722222222222
6241,0.4731666666666666
6242,0.45025
6243,0.4585833333333333
6244,0.41961111111111105
6245,0.5961944444444445
6246,0.43133333333333335
6247,0.42763888888888885
6248,0.40730555555555553
6249,0.48575
6250,0.5188611111111111
6251,0.3748055555555555
6252,0.48530555555555555
6253,0.45599999999999996
6254,0.4320833333333334
6255,0.4641111111111111
6256,0.4719722222222222
6257,0.46880555555555553
6258,0.4378888888888889
6259,0.4605
6260,0.40352777777777776
6261,0.5568333333333333
6262,0.5685
6263,0.5598333333333334
6264,0.5447222222222222
6265,0.5444722222222222
6266,0.4505555555555556
6267,0.49963888888888885
6268,0.48836111111111113
6269,0.5889444444444445
6270,0.5159722222222222
6271,0.5756666666666667
6272,0.5569999999999999
6273,0.4690833333333333
6274,0.53525
6275,0.5614444444444444
6276,0.6882777777777778
6277,0.66175
6278,0.6996666666666667
6279,0.6935
6280,0.3853888888888889
6281,0.6651111111111111
6282,0.6871388888888889
6283,0.6976944444444444
6284,0.68675
6285,0.6273333333333333
6286,0.6547777777777778
6287,0.4150833333333333
6288,0.6315555555555555
6289,0.5699166666666666
6290,0.6711944444444444
6291,0.5463888888888889
6292,0.5758888888888889
6293,0.52625
6294,0.4265555555555556
6295,0.6215555555555555
6296,0.6079166666666667
6297,0.6341388888888888
6298,0.49833333333333335
6299,0.5745555555555556
6300,0.5258611111111111
6301,0.36244444444444446
6302,0.6999444444444444
6303,0.5422499999999999
6304,0.6210833333333333
6305,0.4376388888888889
6306,0.5573611111111111
6307,0.5102777777777778
6308,0.42127777777777775
6309,0.6465000000000001
6310,0.597388888888889
6311,0.5427222222222222
6312,0.5054444444444444
6313,0.4892222222222222
6314,0.5780833333333333
6315,0.4283611111111111
6316,0.575111111111111
6317,0.6026944444444444
6318,0.5568055555555557
6319,0.5150555555555556
6320,0.5839166666666666
6321,0.5572777777777778
6322,0.45475
6323,0.5583333333333333
6324,0.5995833333333334
6325,0.5273611111111111
6326,0.4440833333333333
6327,0.63375
6328,0.5296944444444445
6329,0.4767222222222222
6330,0.5341666666666667
