,cpu_load
7080,0.23999999975
7081,0.25858333325
7082,0.23797222225
7083,0.213472222
7084,0.2327777775
7085,0.48238888875
7086,0.18266666650000002
7087,0.20738888875
7088,0.22438888875000002
7089,0.221861111
7090,0.201138889
7091,0.1619444445
7092,0.39686111125
7093,0.1914444445
7094,0.188111111
7095,0.186361111
7096,0.26052777775
7097,0.1707222225
7098,0.15058333325
7099,0.302861111
7100,0.215138889
7101,0.28841666675
7102,0.25830555575
7103,0.27977777775
7104,0.2969444445
7105,0.25513888900000004
7106,0.26861111125000003
7107,0.25247222225
7108,0.23013888924999998
7109,0.25047222225
7110,0.28922222225
7111,0.31666666649999997
7112,0.2729444445
7113,0.28183333325000004
7114,0.2740555555
7115,0.29269444425
7116,0.2475833335
7117,0.32647222225
7118,0.3459444445
7119,0.22925
7120,0.228111111
7121,0.2641666665
7122,0.313611111
7123,0.36708333325
7124,0.378277778
7125,0.3826111115
7126,0.3481666665
7127,0.23713888900000002
7128,0.2986944445
7129,0.35341666675
7130,0.42213888875
7131,0.40594444425
7132,0.39272222225
7133,0.41144444425
7134,0.22377777775
7135,0.31558333325
7136,0.343472222
7137,0.53247222225
7138,0.36586111125
7139,0.48527777775000003
7140,0.5075
7141,0.23869444475
7142,0.5483333335
7143,0.49063888874999995
7144,0.568138889
7145,0.5836944445000001
7146,0.586416667
7147,0.5332222225000001
7148,0.2240555555
7149,0.49388888875
7150,0.4933055555
7151,0.49655555575
7152,0.45147222225
7153,0.4985833335
7154,0.52561111125
7155,0.22427777775000002
7156,0.45569444425
7157,0.45036111125
7158,0.47811111100000003
7159,0.40866666675
7160,0.41002777775
7161,0.40266666675
7162,0.18124999975
7163,0.4345555555
7164,0.430888889
7165,0.40769444450000003
7166,0.41708333325
7167,0.53461111125
7168,0.39375
7169,0.17825
7170,0.4559722225
7171,0.359888889
7172,0.33527777775
7173,0.3803055555
7174,0.38875000025
7175,0.384472222
7176,0.21405555575000002
7177,0.34641666675
7178,0.34322222225
7179,0.3026944445
7180,0.3640277775
7181,0.40275
7182,0.3563055555
7183,0.14777777775
7184,0.421611111
7185,0.35277777774999997
7186,0.2519444445
7187,0.33030555575
7188,0.299611111
7189,0.33802777775000004
7190,0.18022222225
7191,0.37213888875
7192,0.34713888875
7193,0.32938888925
7194,0.27402777775
7195,0.22705555524999999
7196,0.3045
7197,0.24288888900000002
7198,0.25911111125
7199,0.3430555555
7200,0.364
7201,0.2424444445
7202,0.28477777775
7203,0.32866666675
7204,0.36713888875
7205,0.27411111125
7206,0.2661666665
7207,0.2759166665
7208,0.23811111125
7209,0.31991666674999997
7210,0.2595277775
7211,0.572611111
7212,0.248277778
7213,0.259611111
7214,0.22911111125
7215,0.226611111
7216,0.2815833335
7217,0.248888889
7218,0.42375000025
7219,0.29183333325
7220,0.248
7221,0.21966666675000002
7222,0.22863888875
7223,0.33430555575
7224,0.297777778
7225,0.20883333325
7226,0.38966666675
7227,0.24761111125
7228,0.23019444449999998
7229,0.220972222
7230,0.1734444445
7231,0.24805555575
7232,0.2115555555
7233,0.27900000025
7234,0.2399722225
7235,0.23825
7236,0.22816666675
7237,0.1875
7238,0.2396944445
7239,0.26672222225
7240,0.27038888875
7241,0.26772222225
7242,0.2221944445
7243,0.22338888875000001
7244,0.20736111125
7245,0.26466666650000004
7246,0.26972222225
7247,0.3223333335
7248,0.23999999975
7249,0.25858333325
7250,0.23797222225
7251,0.213472222
7252,0.2327777775
7253,0.48238888875
7254,0.18266666650000002
7255,0.20738888875
7256,0.22438888875000002
7257,0.221861111
7258,0.201138889
7259,0.1619444445
7260,0.39686111125
7261,0.1914444445
7262,0.188111111
7263,0.186361111
7264,0.26052777775
7265,0.1707222225
7266,0.15058333325
7267,0.302861111
7268,0.215138889
7269,0.28841666675
7270,0.25830555575
7271,0.27977777775
7272,0.2969444445
7273,0.25513888900000004
7274,0.26861111125000003
7275,0.25247222225
7276,0.23013888924999998
7277,0.25047222225
7278,0.28922222225
7279,0.31666666649999997
7280,0.2729444445
7281,0.28183333325000004
7282,0.2740555555
7283,0.29269444425
7284,0.2475833335
7285,0.32647222225
7286,0.3459444445
7287,0.22925
7288,0.228111111
7289,0.2641666665
7290,0.313611111
7291,0.36708333325
7292,0.378277778
7293,0.3826111115
7294,0.3481666665
7295,0.23713888900000002
7296,0.2986944445
7297,0.35341666675
7298,0.42213888875
7299,0.40594444425
7300,0.39272222225
7301,0.41144444425
7302,0.22377777775
7303,0.31558333325
7304,0.343472222
7305,0.53247222225
7306,0.36586111125
7307,0.48527777775000003
7308,0.5075
7309,0.23869444475
7310,0.5483333335
7311,0.49063888874999995
7312,0.568138889
7313,0.5836944445000001
7314,0.586416667
7315,0.5332222225000001
7316,0.2240555555
7317,0.49388888875
7318,0.4933055555
7319,0.49655555575
7320,0.45147222225
7321,0.4985833335
7322,0.52561111125
7323,0.22427777775000002
7324,0.45569444425
7325,0.45036111125
7326,0.47811111100000003
7327,0.40866666675
7328,0.41002777775
7329,0.40266666675
7330,0.18124999975
7331,0.4345555555
7332,0.430888889
7333,0.40769444450000003
7334,0.41708333325
7335,0.53461111125
7336,0.39375
7337,0.17825
7338,0.4559722225
7339,0.359888889
7340,0.33527777775
7341,0.3803055555
7342,0.38875000025
7343,0.384472222
7344,0.21405555575000002
7345,0.34641666675
7346,0.34322222225
7347,0.3026944445
7348,0.3640277775
7349,0.40275
7350,0.3563055555
7351,0.14777777775
7352,0.421611111
7353,0.35277777774999997
7354,0.2519444445
7355,0.33030555575
7356,0.299611111
7357,0.33802777775000004
7358,0.18022222225
7359,0.37213888875
7360,0.34713888875
7361,0.32938888925
7362,0.27402777775
7363,0.22705555524999999
7364,0.3045
7365,0.24288888900000002
7366,0.25911111125
7367,0.3430555555
7368,0.364
7369,0.2424444445
7370,0.28477777775
7371,0.32866666675
7372,0.36713888875
7373,0.27411111125
7374,0.2661666665
7375,0.2759166665
7376,0.23811111125
7377,0.31991666674999997
7378,0.2595277775
7379,0.572611111
7380,0.248277778
7381,0.259611111
7382,0.22911111125
7383,0.226611111
7384,0.2815833335
7385,0.248888889
7386,0.42375000025
7387,0.29183333325
7388,0.248
7389,0.21966666675000002
7390,0.22863888875
7391,0.33430555575
7392,0.297777778
7393,0.20883333325
7394,0.38966666675
7395,0.24761111125
7396,0.23019444449999998
7397,0.220972222
7398,0.1734444445
7399,0.24805555575
7400,0.2115555555
7401,0.27900000025
7402,0.2399722225
7403,0.23825
7404,0.22816666675
7405,0.1875
7406,0.2396944445
7407,0.26672222225
7408,0.27038888875
7409,0.26772222225
7410,0.2221944445
7411,0.22338888875000001
7412,0.20736111125
7413,0.26466666650000004
7414,0.26972222225
7415,0.3223333335
7416,0.23999999975
7417,0.25858333325
7418,0.23797222225
7419,0.213472222
7420,0.2327777775
7421,0.48238888875
7422,0.18266666650000002
7423,0.20738888875
7424,0.22438888875000002
7425,0.221861111
7426,0.201138889
7427,0.1619444445
7428,0.39686111125
7429,0.1914444445
7430,0.188111111
7431,0.186361111
7432,0.26052777775
7433,0.1707222225
7434,0.15058333325
7435,0.302861111
7436,0.215138889
7437,0.28841666675
7438,0.25830555575
7439,0.27977777775
7440,0.2969444445
7441,0.25513888900000004
7442,0.26861111125000003
7443,0.25247222225
7444,0.23013888924999998
7445,0.25047222225
7446,0.28922222225
7447,0.31666666649999997
7448,0.2729444445
7449,0.28183333325000004
7450,0.2740555555
7451,0.29269444425
7452,0.2475833335
7453,0.32647222225
7454,0.3459444445
7455,0.22925
7456,0.228111111
7457,0.2641666665
7458,0.313611111
7459,0.36708333325
7460,0.378277778
7461,0.3826111115
7462,0.3481666665
7463,0.23713888900000002
7464,0.2986944445
7465,0.35341666675
7466,0.42213888875
7467,0.40594444425
7468,0.39272222225
7469,0.41144444425
7470,0.22377777775
7471,0.31558333325
7472,0.343472222
7473,0.53247222225
7474,0.36586111125
7475,0.48527777775000003
7476,0.5075
7477,0.23869444475
7478,0.5483333335
7479,0.49063888874999995
7480,0.568138889
7481,0.5836944445000001
7482,0.586416667
7483,0.5332222225000001
7484,0.2240555555
7485,0.49388888875
7486,0.4933055555
7487,0.49655555575
7488,0.45147222225
7489,0.4985833335
7490,0.52561111125
7491,0.22427777775000002
7492,0.45569444425
7493,0.45036111125
7494,0.47811111100000003
7495,0.40866666675
7496,0.41002777775
7497,0.40266666675
7498,0.18124999975
7499,0.4345555555
7500,0.430888889
7501,0.40769444450000003
7502,0.41708333325
7503,0.53461111125
7504,0.39375
7505,0.17825
7506,0.4559722225
7507,0.359888889
7508,0.33527777775
7509,0.3803055555
7510,0.38875000025
7511,0.384472222
7512,0.21405555575000002
7513,0.34641666675
7514,0.34322222225
7515,0.3026944445
7516,0.3640277775
7517,0.40275
7518,0.3563055555
7519,0.14777777775
7520,0.421611111
7521,0.35277777774999997
7522,0.2519444445
7523,0.33030555575
7524,0.299611111
7525,0.33802777775000004
7526,0.18022222225
7527,0.37213888875
7528,0.34713888875
7529,0.32938888925
7530,0.27402777775
7531,0.22705555524999999
7532,0.3045
7533,0.24288888900000002
7534,0.25911111125
7535,0.3430555555
7536,0.364
7537,0.2424444445
7538,0.28477777775
7539,0.32866666675
7540,0.36713888875
7541,0.27411111125
7542,0.2661666665
7543,0.2759166665
7544,0.23811111125
7545,0.31991666674999997
7546,0.2595277775
7547,0.572611111
7548,0.248277778
7549,0.259611111
7550,0.22911111125
7551,0.226611111
7552,0.2815833335
7553,0.248888889
7554,0.42375000025
7555,0.29183333325
7556,0.248
7557,0.21966666675000002
7558,0.22863888875
7559,0.33430555575
7560,0.297777778
7561,0.20883333325
7562,0.38966666675
7563,0.24761111125
7564,0.23019444449999998
7565,0.220972222
7566,0.1734444445
7567,0.24805555575
7568,0.2115555555
7569,0.27900000025
7570,0.2399722225
7571,0.23825
7572,0.22816666675
7573,0.1875
7574,0.2396944445
7575,0.26672222225
7576,0.27038888875
7577,0.26772222225
7578,0.2221944445
7579,0.22338888875000001
7580,0.20736111125
7581,0.26466666650000004
7582,0.26972222225
7583,0.3223333335
7584,0.23999999975
7585,0.25858333325
7586,0.23797222225
7587,0.213472222
7588,0.2327777775
7589,0.48238888875
7590,0.18266666650000002
7591,0.20738888875
7592,0.22438888875000002
7593,0.221861111
7594,0.201138889
7595,0.1619444445
7596,0.39686111125
7597,0.1914444445
7598,0.188111111
7599,0.186361111
7600,0.26052777775
7601,0.1707222225
7602,0.15058333325
7603,0.302861111
7604,0.215138889
7605,0.28841666675
7606,0.25830555575
7607,0.27977777775
7608,0.2969444445
7609,0.25513888900000004
7610,0.26861111125000003
7611,0.25247222225
7612,0.23013888924999998
7613,0.25047222225
7614,0.28922222225
7615,0.31666666649999997
7616,0.2729444445
7617,0.28183333325000004
7618,0.2740555555
7619,0.29269444425
7620,0.2475833335
7621,0.32647222225
7622,0.3459444445
7623,0.22925
7624,0.228111111
7625,0.2641666665
7626,0.313611111
7627,0.36708333325
7628,0.378277778
7629,0.3826111115
7630,0.3481666665
7631,0.23713888900000002
7632,0.2986944445
7633,0.35341666675
7634,0.42213888875
7635,0.40594444425
7636,0.39272222225
7637,0.41144444425
7638,0.22377777775
7639,0.31558333325
7640,0.343472222
7641,0.53247222225
7642,0.36586111125
7643,0.48527777775000003
7644,0.5075
7645,0.23869444475
7646,0.5483333335
7647,0.49063888874999995
7648,0.568138889
7649,0.5836944445000001
7650,0.586416667
7651,0.5332222225000001
7652,0.2240555555
7653,0.49388888875
7654,0.4933055555
7655,0.49655555575
7656,0.45147222225
7657,0.4985833335
7658,0.52561111125
7659,0.22427777775000002
7660,0.45569444425
7661,0.45036111125
7662,0.47811111100000003
7663,0.40866666675
7664,0.41002777775
7665,0.40266666675
7666,0.18124999975
7667,0.4345555555
7668,0.430888889
7669,0.40769444450000003
7670,0.41708333325
7671,0.53461111125
7672,0.39375
7673,0.17825
7674,0.4559722225
7675,0.359888889
7676,0.33527777775
7677,0.3803055555
7678,0.38875000025
7679,0.384472222
7680,0.21405555575000002
7681,0.34641666675
7682,0.34322222225
7683,0.3026944445
7684,0.3640277775
7685,0.40275
7686,0.3563055555
7687,0.14777777775
7688,0.421611111
7689,0.35277777774999997
7690,0.2519444445
7691,0.33030555575
7692,0.299611111
7693,0.33802777775000004
7694,0.18022222225
7695,0.37213888875
7696,0.34713888875
7697,0.32938888925
7698,0.27402777775
7699,0.22705555524999999
7700,0.3045
7701,0.24288888900000002
7702,0.25911111125
7703,0.3430555555
7704,0.364
7705,0.2424444445
7706,0.28477777775
7707,0.32866666675
7708,0.36713888875
7709,0.27411111125
7710,0.2661666665
7711,0.2759166665
7712,0.23811111125
7713,0.31991666674999997
7714,0.2595277775
7715,0.572611111
7716,0.248277778
7717,0.259611111
7718,0.22911111125
7719,0.226611111
7720,0.2815833335
7721,0.248888889
7722,0.42375000025
7723,0.29183333325
7724,0.248
7725,0.21966666675000002
7726,0.22863888875
7727,0.33430555575
7728,0.297777778
7729,0.20883333325
7730,0.38966666675
7731,0.24761111125
7732,0.23019444449999998
7733,0.220972222
7734,0.1734444445
7735,0.24805555575
7736,0.2115555555
7737,0.27900000025
7738,0.2399722225
7739,0.23825
7740,0.22816666675
7741,0.1875
7742,0.2396944445
7743,0.26672222225
7744,0.27038888875
7745,0.26772222225
7746,0.2221944445
7747,0.22338888875000001
7748,0.20736111125
7749,0.26466666650000004
7750,0.26972222225
7751,0.3223333335
7752,0.23999999975
7753,0.25858333325
7754,0.23797222225
7755,0.213472222
7756,0.2327777775
7757,0.48238888875
7758,0.18266666650000002
7759,0.20738888875
7760,0.22438888875000002
7761,0.221861111
7762,0.201138889
7763,0.1619444445
7764,0.39686111125
7765,0.1914444445
7766,0.188111111
7767,0.186361111
7768,0.26052777775
7769,0.1707222225
7770,0.15058333325
7771,0.302861111
7772,0.215138889
7773,0.28841666675
7774,0.25830555575
7775,0.27977777775
7776,0.2969444445
7777,0.25513888900000004
7778,0.26861111125000003
7779,0.25247222225
7780,0.23013888924999998
7781,0.25047222225
7782,0.28922222225
7783,0.31666666649999997
7784,0.2729444445
7785,0.28183333325000004
7786,0.2740555555
7787,0.29269444425
7788,0.2475833335
7789,0.32647222225
7790,0.3459444445
7791,0.22925
7792,0.228111111
7793,0.2641666665
7794,0.313611111
7795,0.36708333325
7796,0.378277778
7797,0.3826111115
7798,0.3481666665
7799,0.23713888900000002
7800,0.2986944445
7801,0.35341666675
7802,0.42213888875
7803,0.40594444425
7804,0.39272222225
7805,0.41144444425
7806,0.22377777775
7807,0.31558333325
7808,0.343472222
7809,0.53247222225
7810,0.36586111125
7811,0.48527777775000003
7812,0.5075
7813,0.23869444475
7814,0.5483333335
7815,0.49063888874999995
7816,0.568138889
7817,0.5836944445000001
7818,0.586416667
7819,0.5332222225000001
7820,0.2240555555
7821,0.49388888875
7822,0.4933055555
7823,0.49655555575
7824,0.45147222225
7825,0.4985833335
7826,0.52561111125
7827,0.22427777775000002
7828,0.45569444425
7829,0.45036111125
7830,0.47811111100000003
7831,0.40866666675
7832,0.41002777775
7833,0.40266666675
7834,0.18124999975
7835,0.4345555555
7836,0.430888889
7837,0.40769444450000003
7838,0.41708333325
7839,0.53461111125
7840,0.39375
7841,0.17825
7842,0.4559722225
7843,0.359888889
7844,0.33527777775
7845,0.3803055555
7846,0.38875000025
7847,0.384472222
7848,0.21405555575000002
7849,0.34641666675
7850,0.34322222225
7851,0.3026944445
7852,0.3640277775
7853,0.40275
7854,0.3563055555
7855,0.14777777775
7856,0.421611111
7857,0.35277777774999997
7858,0.2519444445
7859,0.33030555575
7860,0.299611111
7861,0.33802777775000004
7862,0.18022222225
7863,0.37213888875
7864,0.34713888875
7865,0.32938888925
7866,0.27402777775
7867,0.22705555524999999
7868,0.3045
7869,0.24288888900000002
7870,0.25911111125
7871,0.3430555555
7872,0.364
7873,0.2424444445
7874,0.28477777775
7875,0.32866666675
7876,0.36713888875
7877,0.27411111125
7878,0.2661666665
7879,0.2759166665
7880,0.23811111125
7881,0.31991666674999997
7882,0.2595277775
7883,0.572611111
7884,0.248277778
7885,0.259611111
7886,0.22911111125
7887,0.226611111
7888,0.2815833335
7889,0.248888889
7890,0.42375000025
7891,0.29183333325
7892,0.248
7893,0.21966666675000002
7894,0.22863888875
7895,0.33430555575
7896,0.297777778
7897,0.20883333325
7898,0.38966666675
7899,0.24761111125
7900,0.23019444449999998
7901,0.220972222
7902,0.1734444445
7903,0.24805555575
7904,0.2115555555
7905,0.27900000025
7906,0.2399722225
7907,0.23825
7908,0.22816666675
7909,0.1875
7910,0.2396944445
7911,0.26672222225
7912,0.27038888875
7913,0.26772222225
7914,0.2221944445
7915,0.22338888875000001
7916,0.20736111125
7917,0.26466666650000004
7918,0.26972222225
7919,0.3223333335
7920,0.23999999975
7921,0.25858333325
7922,0.23797222225
7923,0.213472222
7924,0.2327777775
7925,0.48238888875
7926,0.18266666650000002
7927,0.20738888875
7928,0.22438888875000002
7929,0.221861111
7930,0.201138889
7931,0.1619444445
7932,0.39686111125
7933,0.1914444445
7934,0.188111111
7935,0.186361111
7936,0.26052777775
7937,0.1707222225
7938,0.15058333325
7939,0.302861111
7940,0.215138889
7941,0.28841666675
7942,0.25830555575
7943,0.27977777775
7944,0.2969444445
7945,0.25513888900000004
7946,0.26861111125000003
7947,0.25247222225
7948,0.23013888924999998
7949,0.25047222225
7950,0.28922222225
7951,0.31666666649999997
7952,0.2729444445
7953,0.28183333325000004
7954,0.2740555555
7955,0.29269444425
7956,0.2475833335
7957,0.32647222225
7958,0.3459444445
7959,0.22925
7960,0.228111111
7961,0.2641666665
7962,0.313611111
7963,0.36708333325
7964,0.378277778
7965,0.3826111115
7966,0.3481666665
7967,0.23713888900000002
7968,0.2986944445
7969,0.35341666675
7970,0.42213888875
7971,0.40594444425
7972,0.39272222225
7973,0.41144444425
7974,0.22377777775
7975,0.31558333325
7976,0.343472222
7977,0.53247222225
7978,0.36586111125
7979,0.48527777775000003
7980,0.5075
7981,0.23869444475
7982,0.5483333335
7983,0.49063888874999995
7984,0.568138889
7985,0.5836944445000001
7986,0.586416667
7987,0.5332222225000001
7988,0.2240555555
7989,0.49388888875
7990,0.4933055555
7991,0.49655555575
7992,0.45147222225
7993,0.4985833335
7994,0.52561111125
7995,0.22427777775000002
7996,0.45569444425
7997,0.45036111125
7998,0.47811111100000003
7999,0.40866666675
8000,0.41002777775
8001,0.40266666675
8002,0.18124999975
8003,0.4345555555
8004,0.430888889
8005,0.40769444450000003
8006,0.41708333325
8007,0.53461111125
8008,0.39375
8009,0.17825
8010,0.4559722225
8011,0.359888889
8012,0.33527777775
8013,0.3803055555
8014,0.38875000025
8015,0.384472222
8016,0.21405555575000002
8017,0.34641666675
8018,0.34322222225
8019,0.3026944445
8020,0.3640277775
8021,0.40275
8022,0.3563055555
8023,0.14777777775
8024,0.421611111
8025,0.35277777774999997
8026,0.2519444445
8027,0.33030555575
8028,0.299611111
8029,0.33802777775000004
8030,0.18022222225
8031,0.37213888875
8032,0.34713888875
8033,0.32938888925
8034,0.27402777775
8035,0.22705555524999999
8036,0.3045
8037,0.24288888900000002
8038,0.25911111125
8039,0.3430555555
8040,0.364
8041,0.2424444445
8042,0.28477777775
8043,0.32866666675
8044,0.36713888875
8045,0.27411111125
8046,0.2661666665
8047,0.2759166665
8048,0.23811111125
8049,0.31991666674999997
8050,0.2595277775
8051,0.572611111
8052,0.248277778
8053,0.259611111
8054,0.22911111125
8055,0.226611111
8056,0.2815833335
8057,0.248888889
8058,0.42375000025
8059,0.29183333325
8060,0.248
8061,0.21966666675000002
8062,0.22863888875
8063,0.33430555575
8064,0.297777778
8065,0.20883333325
8066,0.38966666675
8067,0.24761111125
8068,0.23019444449999998
8069,0.220972222
8070,0.1734444445
8071,0.24805555575
8072,0.2115555555
8073,0.27900000025
8074,0.2399722225
8075,0.23825
8076,0.22816666675
8077,0.1875
8078,0.2396944445
8079,0.26672222225
8080,0.27038888875
8081,0.26772222225
8082,0.2221944445
8083,0.22338888875000001
8084,0.20736111125
8085,0.26466666650000004
8086,0.26972222225
8087,0.3223333335
8088,0.23999999975
8089,0.25858333325
8090,0.23797222225
8091,0.213472222
8092,0.2327777775
8093,0.48238888875
8094,0.18266666650000002
8095,0.20738888875
8096,0.22438888875000002
8097,0.221861111
8098,0.201138889
8099,0.1619444445
8100,0.39686111125
8101,0.1914444445
8102,0.188111111
8103,0.186361111
8104,0.26052777775
8105,0.1707222225
8106,0.15058333325
8107,0.302861111
8108,0.215138889
8109,0.28841666675
8110,0.25830555575
8111,0.27977777775
8112,0.2969444445
8113,0.25513888900000004
8114,0.26861111125000003
8115,0.25247222225
8116,0.23013888924999998
8117,0.25047222225
8118,0.28922222225
8119,0.31666666649999997
8120,0.2729444445
8121,0.28183333325000004
8122,0.2740555555
8123,0.29269444425
8124,0.2475833335
8125,0.32647222225
8126,0.3459444445
8127,0.22925
8128,0.228111111
8129,0.2641666665
8130,0.313611111
8131,0.36708333325
8132,0.378277778
8133,0.3826111115
8134,0.3481666665
8135,0.23713888900000002
8136,0.2986944445
8137,0.35341666675
8138,0.42213888875
8139,0.40594444425
8140,0.39272222225
8141,0.41144444425
8142,0.22377777775
8143,0.31558333325
8144,0.343472222
8145,0.53247222225
8146,0.36586111125
8147,0.48527777775000003
8148,0.5075
8149,0.23869444475
8150,0.5483333335
8151,0.49063888874999995
8152,0.568138889
8153,0.5836944445000001
8154,0.586416667
8155,0.5332222225000001
8156,0.2240555555
8157,0.49388888875
8158,0.4933055555
8159,0.49655555575
8160,0.45147222225
8161,0.4985833335
8162,0.52561111125
8163,0.22427777775000002
8164,0.45569444425
8165,0.45036111125
8166,0.47811111100000003
8167,0.40866666675
8168,0.41002777775
8169,0.40266666675
8170,0.18124999975
8171,0.4345555555
8172,0.430888889
8173,0.40769444450000003
8174,0.41708333325
8175,0.53461111125
8176,0.39375
8177,0.17825
8178,0.4559722225
8179,0.359888889
8180,0.33527777775
8181,0.3803055555
8182,0.38875000025
8183,0.384472222
8184,0.21405555575000002
8185,0.34641666675
8186,0.34322222225
8187,0.3026944445
8188,0.3640277775
8189,0.40275
8190,0.3563055555
8191,0.14777777775
8192,0.421611111
8193,0.35277777774999997
8194,0.2519444445
8195,0.33030555575
8196,0.299611111
8197,0.33802777775000004
8198,0.18022222225
8199,0.37213888875
8200,0.34713888875
8201,0.32938888925
8202,0.27402777775
8203,0.22705555524999999
8204,0.3045
8205,0.24288888900000002
8206,0.25911111125
8207,0.3430555555
8208,0.364
8209,0.2424444445
8210,0.28477777775
8211,0.32866666675
8212,0.36713888875
8213,0.27411111125
8214,0.2661666665
8215,0.2759166665
8216,0.23811111125
8217,0.31991666674999997
8218,0.2595277775
8219,0.572611111
8220,0.248277778
8221,0.259611111
8222,0.22911111125
8223,0.226611111
8224,0.2815833335
8225,0.248888889
8226,0.42375000025
8227,0.29183333325
8228,0.248
8229,0.21966666675000002
8230,0.22863888875
8231,0.33430555575
8232,0.297777778
8233,0.20883333325
8234,0.38966666675
8235,0.24761111125
8236,0.23019444449999998
8237,0.220972222
8238,0.1734444445
8239,0.24805555575
8240,0.2115555555
8241,0.27900000025
8242,0.2399722225
8243,0.23825
8244,0.22816666675
8245,0.1875
8246,0.2396944445
8247,0.26672222225
8248,0.27038888875
8249,0.26772222225
8250,0.2221944445
8251,0.22338888875000001
8252,0.20736111125
8253,0.26466666650000004
8254,0.26972222225
8255,0.3223333335
8256,0.23999999975
8257,0.25858333325
8258,0.23797222225
8259,0.213472222
8260,0.2327777775
8261,0.48238888875
8262,0.18266666650000002
8263,0.20738888875
8264,0.22438888875000002
8265,0.221861111
8266,0.201138889
8267,0.1619444445
8268,0.39686111125
8269,0.1914444445
8270,0.188111111
8271,0.186361111
8272,0.26052777775
8273,0.1707222225
8274,0.15058333325
8275,0.302861111
8276,0.215138889
8277,0.28841666675
8278,0.25830555575
8279,0.27977777775
8280,0.2969444445
8281,0.25513888900000004
8282,0.26861111125000003
8283,0.25247222225
8284,0.23013888924999998
8285,0.25047222225
8286,0.28922222225
8287,0.31666666649999997
8288,0.2729444445
8289,0.28183333325000004
8290,0.2740555555
8291,0.29269444425
8292,0.2475833335
8293,0.32647222225
8294,0.3459444445
8295,0.22925
8296,0.228111111
8297,0.2641666665
8298,0.313611111
8299,0.36708333325
8300,0.378277778
8301,0.3826111115
8302,0.3481666665
8303,0.23713888900000002
8304,0.2986944445
8305,0.35341666675
8306,0.42213888875
8307,0.40594444425
8308,0.39272222225
8309,0.41144444425
8310,0.22377777775
8311,0.31558333325
8312,0.343472222
8313,0.53247222225
8314,0.36586111125
8315,0.48527777775000003
8316,0.5075
8317,0.23869444475
8318,0.5483333335
8319,0.49063888874999995
8320,0.568138889
8321,0.5836944445000001
8322,0.586416667
8323,0.5332222225000001
8324,0.2240555555
8325,0.49388888875
8326,0.4933055555
8327,0.49655555575
8328,0.45147222225
8329,0.4985833335
8330,0.52561111125
8331,0.22427777775000002
8332,0.45569444425
8333,0.45036111125
8334,0.47811111100000003
8335,0.40866666675
8336,0.41002777775
8337,0.40266666675
8338,0.18124999975
8339,0.4345555555
8340,0.430888889
8341,0.40769444450000003
8342,0.41708333325
8343,0.53461111125
8344,0.39375
8345,0.17825
8346,0.4559722225
8347,0.359888889
8348,0.33527777775
8349,0.3803055555
8350,0.38875000025
8351,0.384472222
8352,0.21405555575000002
8353,0.34641666675
8354,0.34322222225
8355,0.3026944445
8356,0.3640277775
8357,0.40275
8358,0.3563055555
8359,0.14777777775
8360,0.421611111
8361,0.35277777774999997
8362,0.2519444445
8363,0.33030555575
8364,0.299611111
8365,0.33802777775000004
8366,0.18022222225
8367,0.37213888875
8368,0.34713888875
8369,0.32938888925
8370,0.27402777775
8371,0.22705555524999999
8372,0.3045
8373,0.24288888900000002
8374,0.25911111125
8375,0.3430555555
8376,0.364
8377,0.2424444445
8378,0.28477777775
8379,0.32866666675
8380,0.36713888875
8381,0.27411111125
8382,0.2661666665
8383,0.2759166665
8384,0.23811111125
8385,0.31991666674999997
8386,0.2595277775
8387,0.572611111
8388,0.248277778
8389,0.259611111
8390,0.22911111125
8391,0.226611111
8392,0.2815833335
8393,0.248888889
8394,0.42375000025
8395,0.29183333325
8396,0.248
8397,0.21966666675000002
8398,0.22863888875
8399,0.33430555575
8400,0.297777778
8401,0.20883333325
8402,0.38966666675
8403,0.24761111125
8404,0.23019444449999998
8405,0.220972222
8406,0.1734444445
8407,0.24805555575
8408,0.2115555555
8409,0.27900000025
8410,0.2399722225
8411,0.23825
8412,0.22816666675
8413,0.1875
8414,0.2396944445
8415,0.26672222225
8416,0.27038888875
8417,0.26772222225
8418,0.2221944445
8419,0.22338888875000001
8420,0.20736111125
8421,0.26466666650000004
8422,0.26972222225
8423,0.3223333335
8424,0.23999999975
8425,0.25858333325
8426,0.23797222225
8427,0.213472222
8428,0.2327777775
8429,0.48238888875
8430,0.18266666650000002
8431,0.20738888875
8432,0.22438888875000002
8433,0.221861111
8434,0.201138889
8435,0.1619444445
8436,0.39686111125
8437,0.1914444445
8438,0.188111111
8439,0.186361111
8440,0.26052777775
8441,0.1707222225
8442,0.15058333325
8443,0.302861111
8444,0.215138889
8445,0.28841666675
8446,0.25830555575
8447,0.27977777775
8448,0.2969444445
8449,0.25513888900000004
8450,0.26861111125000003
8451,0.25247222225
8452,0.23013888924999998
8453,0.25047222225
8454,0.28922222225
8455,0.31666666649999997
8456,0.2729444445
8457,0.28183333325000004
8458,0.2740555555
8459,0.29269444425
8460,0.2475833335
8461,0.32647222225
8462,0.3459444445
8463,0.22925
8464,0.228111111
8465,0.2641666665
8466,0.313611111
8467,0.36708333325
8468,0.378277778
8469,0.3826111115
8470,0.3481666665
8471,0.23713888900000002
8472,0.2986944445
8473,0.35341666675
8474,0.42213888875
8475,0.40594444425
