timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-01-13 19:00:00+00:00,366,6474,5,0,18464,10088,5129,171,434.6752340467356
2022-01-13 20:00:00+00:00,315,6534,5,0,18034,10003,5129,115,433.50185623520616
2022-01-13 21:00:00+00:00,458,6740,9,0,17484,9848,5130,144,427.46826413483035
2022-01-13 22:00:00+00:00,389,6881,13,0,17565,9654,5130,159,424.9195044105451
2022-01-13 23:00:00+00:00,309,5676,11,0,19139,9656,5130,120,440.0881346619715
2022-01-14 00:00:00+00:00,440,1439,9,0,22847,9989,5130,195,488.3136907288571
2022-01-14 01:00:00+00:00,791,3,30,0,24876,10316,5132,164,502.4498450813323
2022-01-14 02:00:00+00:00,1267,0,12,0,24468,10208,5131,135,496.5121418694355
2022-01-14 03:00:00+00:00,2231,0,12,0,23657,10041,5131,119,484.06984535456775
2022-01-14 04:00:00+00:00,3953,0,10,0,21221,9870,5132,93,462.2355818168276
2022-01-14 05:00:00+00:00,6259,0,10,0,17770,9319,5134,88,427.6779937791602
2022-01-14 06:00:00+00:00,8113,0,9,0,14648,8899,5134,108,396.9170978840996
2022-01-14 07:00:00+00:00,10216,0,33,0,12591,7745,5135,116,355.0049670722179
2022-01-14 08:00:00+00:00,12692,0,10,0,10698,7041,5135,111,315.03466248213635
2022-01-14 09:00:00+00:00,13737,0,9,0,10292,6657,5132,110,298.85708322898404
2022-01-14 10:00:00+00:00,13832,0,9,0,10876,6650,5132,116,301.04798579817015
2022-01-14 11:00:00+00:00,14841,0,9,0,11095,6741,5132,117,295.6670884407539
2022-01-14 12:00:00+00:00,16268,0,9,0,12081,7106,5132,112,295.1045986046969
2022-01-14 13:00:00+00:00,17086,0,31,0,14343,7998,5132,125,310.0850721234485
2022-01-14 14:00:00+00:00,18320,48,34,0,14686,8617,5132,131,309.95780105603814
2022-01-14 15:00:00+00:00,18289,2014,34,0,12848,8266,5132,99,287.96030589949015
2022-01-14 16:00:00+00:00,15363,4807,35,0,11601,7946,5131,133,281.21761151590545
2022-01-14 17:00:00+00:00,13891,5812,46,0,10439,7910,5131,122,278.72803395538745
2022-01-14 18:00:00+00:00,15223,5488,7,0,8892,7189,5131,121,255.26363225607
2022-01-14 19:00:00+00:00,17634,3936,7,0,8077,6420,5132,210,233.9079582769944
2022-01-14 20:00:00+00:00,17789,4283,7,0,7640,6291,5131,110,226.91672929141112
2022-01-14 21:00:00+00:00,16809,5214,7,0,7500,6374,5131,112,228.15400879772523
2022-01-14 22:00:00+00:00,16031,5017,7,0,7533,7072,5130,114,243.5017602190495
2022-01-14 23:00:00+00:00,16515,3846,8,0,7774,7474,5129,147,253.65810774460178
2022-01-15 00:00:00+00:00,17345,911,8,0,9220,8055,5129,154,280.44206555288815
2022-01-15 01:00:00+00:00,20290,2,9,0,8191,8057,5128,128,261.56665470637483
2022-01-15 02:00:00+00:00,22650,0,10,0,6591,6669,5128,207,219.52989940613259
2022-01-15 03:00:00+00:00,23165,0,11,0,5633,6829,5128,167,212.90828915544915
2022-01-15 04:00:00+00:00,23041,0,11,0,5061,6671,5128,146,207.17312397024315
2022-01-15 05:00:00+00:00,23079,0,9,0,4392,6115,5127,148,193.3632364291227
2022-01-15 06:00:00+00:00,22681,0,9,0,4178,5575,5125,122,184.6109578137437
2022-01-15 07:00:00+00:00,21876,0,32,0,4155,5051,5125,117,178.99614919133018
2022-01-15 08:00:00+00:00,22035,0,8,0,4201,4520,5125,108,169.28652387698975
2022-01-15 09:00:00+00:00,22302,0,8,0,4209,4443,5126,145,166.86573013551182
2022-01-15 10:00:00+00:00,22275,0,7,0,4235,5014,5125,131,177.33038845244243
2022-01-15 11:00:00+00:00,23196,0,7,0,4291,5183,5127,135,176.61372202746514
2022-01-15 12:00:00+00:00,23589,0,9,0,4894,5807,5127,116,189.86644580446108
2022-01-15 13:00:00+00:00,23958,0,33,0,5848,6698,5128,132,208.48639854535014
2022-01-15 14:00:00+00:00,24140,14,34,0,6979,7833,5127,149,230.4971993856717
2022-01-15 15:00:00+00:00,23782,830,34,0,8323,8552,5128,153,245.37592410580746
2022-01-15 16:00:00+00:00,22942,2127,33,0,8768,9465,5129,130,257.0158661563156
2022-01-15 17:00:00+00:00,22912,2483,71,0,9592,9133,5129,130,255.53340748230536
2022-01-15 18:00:00+00:00,22999,2698,34,0,9865,9123,5128,115,255.5365878067331
2022-01-15 19:00:00+00:00,23149,2713,12,0,9886,8686,5129,134,249.95851857812468
2022-01-15 20:00:00+00:00,23062,2806,13,0,9906,8404,5128,117,246.83845780402945
2022-01-15 21:00:00+00:00,22988,2684,13,0,10178,8025,5130,107,244.62318575063614
2022-01-15 22:00:00+00:00,22783,2415,13,0,10927,7603,5132,118,245.5012961564369
2022-01-15 23:00:00+00:00,22742,2165,13,0,12051,7670,5132,119,252.9981359737032
2022-01-16 00:00:00+00:00,22846,728,13,0,14400,8187,5134,220,274.860541841329
2022-01-16 01:00:00+00:00,20638,2,13,0,17132,10306,5133,190,321.6068446474707
2022-01-16 02:00:00+00:00,18247,0,17,0,18608,10904,5134,194,345.86006703826456
2022-01-16 03:00:00+00:00,17186,0,17,0,19324,10825,5134,170,353.9088043147979
2022-01-16 04:00:00+00:00,15493,0,14,0,20289,10852,5134,144,367.94162847128604
2022-01-16 05:00:00+00:00,13632,0,15,0,20874,10854,5135,121,382.53840532480103
2022-01-16 06:00:00+00:00,11907,0,14,0,21453,10741,5136,112,395.80850029374227
2022-01-16 07:00:00+00:00,10681,0,29,0,21196,10964,5137,114,406.94439018308015
2022-01-16 08:00:00+00:00,9895,0,9,0,21270,11212,5137,101,415.9683142953133
2022-01-16 09:00:00+00:00,9333,0,8,0,21731,11186,5137,100,421.26979682071794
2022-01-16 10:00:00+00:00,9427,0,9,0,22424,10689,5137,105,417.284572409031
2022-01-16 11:00:00+00:00,9632,0,9,0,22870,10741,5137,100,416.6869186825878
2022-01-16 12:00:00+00:00,9883,0,12,0,23556,10776,5138,125,415.80454637300465
2022-01-16 13:00:00+00:00,9331,0,81,0,25573,10598,5138,141,421.13564153985294
2022-01-16 14:00:00+00:00,10011,61,79,0,26062,10840,5138,139,417.87357156506783
2022-01-16 15:00:00+00:00,10044,2662,79,0,23933,10668,5138,122,394.82900885157466
2022-01-16 16:00:00+00:00,7945,6846,35,0,21580,9804,5138,162,370.43907979033196
2022-01-16 17:00:00+00:00,5440,7290,45,0,21911,9521,5138,145,383.8841382097393
2022-01-16 18:00:00+00:00,4269,7018,8,0,21677,8807,5139,110,388.3925959003147
2022-01-16 19:00:00+00:00,4222,6782,13,0,20008,8326,5139,119,382.0998901566948
2022-01-16 20:00:00+00:00,4972,6783,13,0,17848,7610,5139,147,362.5871518630034
2022-01-16 21:00:00+00:00,4792,7049,13,0,16705,6782,5139,126,349.19398611042703
2022-01-16 22:00:00+00:00,3893,7180,12,0,16903,6763,5139,119,356.28631058011945
2022-01-16 23:00:00+00:00,3050,5947,12,0,18162,7271,5139,127,383.55351566434973
2022-01-17 00:00:00+00:00,1864,1535,12,0,22752,9092,5139,218,462.9039446469024
2022-01-17 01:00:00+00:00,1957,2,12,0,25509,10428,5139,134,490.14045529283715
2022-01-17 02:00:00+00:00,2663,0,14,0,26133,10679,5138,196,484.0888606295875
2022-01-17 03:00:00+00:00,3332,0,12,0,25973,10548,5138,150,476.36316523819016
2022-01-17 04:00:00+00:00,4215,0,13,0,25343,10232,5138,127,464.7610943463211
2022-01-17 05:00:00+00:00,5256,0,12,0,23344,10043,5138,134,451.303298654586
2022-01-17 06:00:00+00:00,5882,0,12,0,22587,9503,5138,119,439.724011933119
2022-01-17 07:00:00+00:00,5366,0,32,0,23183,9452,5138,101,444.9757348863006
2022-01-17 08:00:00+00:00,5529,0,8,0,22927,9588,5137,98,444.5118626839467
2022-01-17 09:00:00+00:00,5565,0,8,0,23049,9728,5138,96,445.4871741923642
2022-01-17 10:00:00+00:00,5816,0,8,0,23792,9654,5138,106,443.1092240643393
2022-01-17 11:00:00+00:00,5685,0,8,0,25437,9816,5138,111,447.30301980733844
2022-01-17 12:00:00+00:00,5380,0,11,0,27908,10196,5138,134,454.97077942050976
2022-01-17 13:00:00+00:00,5075,0,73,0,30552,10153,5137,137,458.5966514757369
2022-01-17 14:00:00+00:00,5006,71,78,0,32229,10385,5138,141,461.12662117327704
2022-01-17 15:00:00+00:00,5295,2641,78,0,28757,10514,5138,127,437.1393720266413
2022-01-17 16:00:00+00:00,4008,6571,35,0,24461,9979,5138,137,408.83337638339725
2022-01-17 17:00:00+00:00,4659,6982,81,0,21339,9155,5139,137,387.3461425082119
2022-01-17 18:00:00+00:00,6011,6703,26,0,18565,8545,5138,108,366.5915824019869
2022-01-17 19:00:00+00:00,6527,6469,11,0,16752,8024,5138,128,353.4703709726126
2022-01-17 20:00:00+00:00,7964,6388,11,0,14513,7485,5138,126,328.8764444444444
2022-01-17 21:00:00+00:00,9664,6404,11,0,13059,6325,5138,131,295.74604733379164
2022-01-17 22:00:00+00:00,11475,5547,11,0,12422,5602,5138,113,275.92492805398433
2022-01-17 23:00:00+00:00,12739,3903,12,0,12920,5335,5138,167,276.1726264485005
2022-01-18 00:00:00+00:00,13093,1302,12,0,14552,6930,5137,183,318.24375743162904
2022-01-18 01:00:00+00:00,16375,12,12,0,13798,8070,5138,126,313.56874411339044
2022-01-18 02:00:00+00:00,18711,0,12,0,11780,8202,5138,197,290.89271117166214
2022-01-18 03:00:00+00:00,19314,0,13,0,11175,8096,5138,178,283.04941476522293
2022-01-18 04:00:00+00:00,19903,0,12,0,10048,7810,5138,144,270.3917547323191
2022-01-18 05:00:00+00:00,20047,0,12,0,8470,7600,5138,135,258.3404424907009
2022-01-18 06:00:00+00:00,20193,0,13,0,6977,7293,5138,128,244.38933621861003
2022-01-18 07:00:00+00:00,20255,0,33,0,6845,6780,5138,112,235.54536169343513
2022-01-18 08:00:00+00:00,20199,0,8,0,6842,6420,5138,113,230.55286673553718
2022-01-18 09:00:00+00:00,20267,0,8,0,6863,6339,5138,118,229.07533627656005
2022-01-18 10:00:00+00:00,20244,0,8,0,7079,6793,5138,116,237.44684849408299
2022-01-18 11:00:00+00:00,20398,0,8,0,7882,7027,5138,124,244.94334228750276
2022-01-18 12:00:00+00:00,20958,0,8,0,9390,7432,5138,127,255.89241167862866
2022-01-18 13:00:00+00:00,22263,0,32,0,11485,7720,5138,190,262.856987272572
2022-01-18 14:00:00+00:00,22329,39,32,0,12115,8635,5138,175,275.81746899696674
2022-01-18 15:00:00+00:00,20527,1971,32,0,10895,8680,5138,135,271.3544683186289
2022-01-18 16:00:00+00:00,16856,4679,32,0,10152,8414,5141,146,271.8462131219727
2022-01-18 17:00:00+00:00,17565,5609,44,0,8879,6330,5143,147,230.14104352997688
2022-01-18 18:00:00+00:00,18847,5077,40,0,7879,5526,5143,126,208.71429241521648
2022-01-18 19:00:00+00:00,20017,3632,10,0,7509,5324,5143,120,203.65812477547598
2022-01-18 20:00:00+00:00,19911,3414,10,0,7435,5183,5140,140,202.41857250260713
2022-01-18 21:00:00+00:00,19846,3379,10,0,7356,5124,5138,125,201.41566206257016
2022-01-18 22:00:00+00:00,19678,3491,9,0,7342,5163,5137,108,202.24611512900702
2022-01-18 23:00:00+00:00,19262,3164,10,0,7981,5383,5137,137,213.26751716414276
2022-01-19 00:00:00+00:00,17395,962,11,0,10596,6987,5137,242,272.676869102347
2022-01-19 01:00:00+00:00,15181,6,11,0,12471,9739,5137,161,336.3214770758207
2022-01-19 02:00:00+00:00,16115,0,11,0,11393,9651,5135,130,324.38880640980324
2022-01-19 03:00:00+00:00,17872,0,11,0,10024,8638,5134,114,293.819634867083
2022-01-19 04:00:00+00:00,18968,0,11,0,8173,8285,5134,150,272.6723312295867
2022-01-19 05:00:00+00:00,18360,0,11,0,6941,7972,5134,119,265.4418351194955
2022-01-19 06:00:00+00:00,18401,0,11,0,5568,7131,5134,118,243.85124989687318
2022-01-19 07:00:00+00:00,17257,0,7,0,5537,6681,5134,133,243.85573685573686
2022-01-19 08:00:00+00:00,16656,0,6,0,5500,6195,5134,147,239.4220227124086
2022-01-19 09:00:00+00:00,16044,0,6,0,5339,6615,5135,119,249.74526429731193
2022-01-19 10:00:00+00:00,17057,0,6,0,5307,5842,5135,110,229.11680664733836
2022-01-19 11:00:00+00:00,17026,0,6,0,5444,6174,5135,140,236.15298452468681
2022-01-19 12:00:00+00:00,16484,0,6,0,6478,7385,5135,136,266.7945205479452
2022-01-19 13:00:00+00:00,17318,0,7,0,7978,8163,5135,149,281.01770322580643
2022-01-19 14:00:00+00:00,18491,28,6,0,8161,8477,5135,152,278.1533498145859
2022-01-19 15:00:00+00:00,17850,1885,6,0,7986,7665,5135,139,259.81923474155315
2022-01-19 16:00:00+00:00,16306,5430,5,0,7561,6702,5134,111,234.90954932240783
2022-01-19 17:00:00+00:00,17834,4430,5,0,7562,6702,5134,121,231.3674260553269
2022-01-19 18:00:00+00:00,18907,3285,5,0,7690,6770,5140,146,232.6381517774122
2022-01-19 19:00:00+00:00,18188,3039,5,0,8516,7201,5140,125,248.56391244610793
2022-01-19 20:00:00+00:00,18618,2858,6,0,8304,7556,5134,138,250.63002769043038
2022-01-19 21:00:00+00:00,18896,2628,40,0,8403,7675,5133,108,252.17382179418416
2022-01-19 22:00:00+00:00,20232,1820,71,0,8064,7701,5133,86,246.97687150578793
2022-01-19 23:00:00+00:00,21171,927,29,0,8279,7933,5133,96,250.57450422328316
2022-01-20 00:00:00+00:00,21413,403,30,0,9549,8247,5132,134,262.4641489266946
2022-01-20 01:00:00+00:00,22410,2,31,0,10412,8535,5132,127,266.6447297905636
2022-01-20 02:00:00+00:00,22519,0,33,0,10514,8677,5132,159,268.1816345622316
2022-01-20 03:00:00+00:00,21865,0,10,0,10659,9063,5132,121,277.1555816435432
2022-01-20 04:00:00+00:00,21012,0,8,0,10805,9189,5131,118,284.2328858915332
2022-01-20 05:00:00+00:00,20393,0,7,0,9598,9076,5131,114,281.0898937250389
2022-01-20 06:00:00+00:00,20472,0,6,0,8605,8516,5131,91,268.73281800985495
2022-01-20 07:00:00+00:00,21052,0,7,0,8834,7170,5133,118,248.81920877251028
2022-01-20 08:00:00+00:00,21023,0,8,0,9324,6764,5133,111,246.29537568160896
2022-01-20 09:00:00+00:00,21383,0,7,0,10039,6261,5133,113,241.6642677473449
2022-01-20 10:00:00+00:00,21910,0,7,0,10760,6362,5133,102,244.28499796720422
2022-01-20 11:00:00+00:00,22408,0,10,0,12109,6321,5133,132,248.41832021338885
2022-01-20 12:00:00+00:00,22542,0,52,0,14043,7401,5133,98,269.6063650571353
2022-01-20 13:00:00+00:00,22205,0,53,0,17209,9058,5133,100,301.1662078202314
2022-01-20 14:00:00+00:00,21954,8,54,0,18901,10522,5133,126,321.4085858407704
2022-01-20 15:00:00+00:00,21189,330,54,0,20249,10948,5133,118,331.5353234173834
2022-01-20 16:00:00+00:00,19925,1106,11,0,21549,11224,5138,113,340.55329631259946
2022-01-20 17:00:00+00:00,19013,1743,42,0,22123,11258,5136,119,343.9520476494936
2022-01-20 18:00:00+00:00,18327,2502,9,0,21792,11366,5137,120,344.1486338244477
2022-01-20 19:00:00+00:00,17556,2895,9,0,21482,11196,5137,131,344.32594254015
2022-01-20 20:00:00+00:00,16376,3262,9,0,21686,10886,5137,95,347.2567579328471
2022-01-20 21:00:00+00:00,15251,3371,9,0,21843,10929,5137,126,354.03349451170016
2022-01-20 22:00:00+00:00,14791,2643,32,0,23425,10646,5138,112,362.18180217303257
2022-01-20 23:00:00+00:00,13634,1645,34,0,26437,10794,5138,117,382.56736275714115
2022-01-21 00:00:00+00:00,11609,484,38,0,31580,10752,5138,191,410.50443203104095
2022-01-21 01:00:00+00:00,9777,5,81,0,35022,11096,5139,138,431.9860916125241
2022-01-21 02:00:00+00:00,9370,0,81,0,35079,11268,5138,167,435.8795803806687
2022-01-21 03:00:00+00:00,8434,0,58,0,35552,11306,5138,163,443.26906398905214
2022-01-21 04:00:00+00:00,7417,0,55,0,35013,11220,5138,147,449.8244278691304
2022-01-21 05:00:00+00:00,6884,0,55,0,33427,11243,5139,109,453.1064248905148
2022-01-21 06:00:00+00:00,6900,0,11,0,31640,11182,5135,100,451.7832920972202
2022-01-21 07:00:00+00:00,6965,0,21,0,30907,11030,5136,107,449.58813646937193
2022-01-21 08:00:00+00:00,7267,0,22,0,30464,10638,5136,105,444.07754698687353
2022-01-21 09:00:00+00:00,6944,0,9,0,30687,10563,5136,141,446.3154824233358
2022-01-21 10:00:00+00:00,6124,0,9,0,31567,11140,5136,124,457.67767097966725
2022-01-21 11:00:00+00:00,5678,0,12,0,32871,11466,5136,119,464.17745378242466
2022-01-21 12:00:00+00:00,5658,0,56,0,35304,11327,5136,168,464.0315356727784
2022-01-21 13:00:00+00:00,5632,0,81,0,38501,11253,5136,199,464.8572086444525
2022-01-21 14:00:00+00:00,5788,34,86,0,39956,11310,5137,298,463.990001437493
2022-01-21 15:00:00+00:00,5901,2149,83,0,37453,11482,5137,187,449.20624439030644
2022-01-21 16:00:00+00:00,4598,5911,38,0,33885,11425,5137,198,430.9905706628317
2022-01-21 17:00:00+00:00,4692,6557,14,0,31455,11301,5137,160,423.14045114303053
2022-01-21 18:00:00+00:00,5110,6573,12,0,28739,11116,5138,124,415.64100894177284
2022-01-21 19:00:00+00:00,6041,6621,14,0,25048,10645,5138,139,399.5506468329419
2022-01-21 20:00:00+00:00,6144,6705,16,0,22670,10371,5138,148,391.68403266135334
2022-01-21 21:00:00+00:00,6763,6854,18,0,21454,8672,5139,166,368.46669791709127
2022-01-21 22:00:00+00:00,7235,7168,41,0,20588,7639,5139,133,350.80856433681663
2022-01-21 23:00:00+00:00,7331,6053,41,0,21288,7780,5139,199,360.60203633626725
2022-01-22 00:00:00+00:00,7224,1838,42,0,24953,9898,5139,249,417.852542407231
2022-01-22 01:00:00+00:00,8764,18,42,0,27597,11120,5138,161,432.2060181680545
2022-01-22 02:00:00+00:00,11851,0,42,0,25725,10993,5138,187,405.2125667457728
2022-01-22 03:00:00+00:00,14096,0,17,0,23962,10910,5138,170,385.7550697143278
2022-01-22 04:00:00+00:00,15433,0,16,0,22929,10700,5138,174,372.8816510387939
2022-01-22 05:00:00+00:00,15028,0,16,0,22369,10713,5138,163,374.5354970333352
2022-01-22 06:00:00+00:00,14367,0,16,0,22309,10277,5138,162,375.2872065660334
2022-01-22 07:00:00+00:00,13048,0,39,0,23914,8851,5138,166,375.71311283133946
2022-01-22 08:00:00+00:00,11448,0,15,0,25570,8650,5137,160,389.31016084739116
2022-01-22 09:00:00+00:00,9693,0,15,0,27193,8994,5137,130,408.4706813650756
2022-01-22 10:00:00+00:00,8214,0,15,0,28909,9273,5138,158,424.6616512271066
2022-01-22 11:00:00+00:00,7244,0,17,0,30414,9709,5138,176,437.33098030285777
2022-01-22 12:00:00+00:00,6393,0,61,0,32337,10214,5138,186,449.0572806420144
2022-01-22 13:00:00+00:00,6478,0,88,0,34339,10024,5138,196,448.3567531059488
2022-01-22 14:00:00+00:00,6263,67,89,0,35455,10657,5138,229,454.2435317282117
2022-01-22 15:00:00+00:00,4701,2250,86,0,34666,10868,5138,203,451.58984321038815
2022-01-22 16:00:00+00:00,3118,4777,42,0,32577,10107,5138,227,439.31516807773374
2022-01-22 17:00:00+00:00,2287,4359,50,0,31374,10177,5138,176,448.5654114000859
2022-01-22 18:00:00+00:00,1914,4107,56,0,29722,10031,5143,132,451.46386850601704
2022-01-22 19:00:00+00:00,1925,4136,13,0,27571,9536,5143,123,446.0622742378269
2022-01-22 20:00:00+00:00,1731,3967,11,0,26148,8881,5144,120,442.7246641450372
2022-01-22 21:00:00+00:00,1666,3912,11,0,24228,9151,5144,125,444.08526798833554
2022-01-22 22:00:00+00:00,1899,3305,35,0,23238,9665,5139,123,450.6292507602986
2022-01-22 23:00:00+00:00,2225,2377,36,0,23855,9740,5139,116,457.2961276674025
2022-01-23 00:00:00+00:00,2370,613,36,0,26109,10570,5140,183,480.14586526287735
2022-01-23 01:00:00+00:00,2428,6,35,0,28359,11664,5140,143,493.6212244897959
2022-01-23 02:00:00+00:00,2785,0,36,0,28439,11939,5139,162,491.8663298969072
2022-01-23 03:00:00+00:00,3351,0,12,0,28149,11911,5140,142,486.42888820449645
2022-01-23 04:00:00+00:00,4284,0,10,0,26807,11885,5139,141,476.99399162971866
2022-01-23 05:00:00+00:00,5920,0,12,0,24888,11405,5139,113,457.06944415190515
2022-01-23 06:00:00+00:00,6929,0,10,0,23500,10755,5140,116,441.3114962325081
2022-01-23 07:00:00+00:00,7050,0,11,0,24017,9301,5139,134,428.5782002979059
2022-01-23 08:00:00+00:00,6935,0,11,0,24076,8781,5139,129,425.23012580151317
2022-01-23 09:00:00+00:00,7182,0,11,0,23802,8637,5140,115,421.34061086728894
2022-01-23 10:00:00+00:00,7540,0,11,0,23555,8570,5139,118,417.09572029466096
2022-01-23 11:00:00+00:00,7638,0,11,0,23464,8856,5139,126,418.5835875668745
2022-01-23 12:00:00+00:00,7386,0,10,0,24064,9320,5139,116,425.84107744107746
2022-01-23 13:00:00+00:00,7022,0,10,0,25116,9761,5139,129,434.1030586938551
2022-01-23 14:00:00+00:00,6364,39,10,0,26585,10029,5139,175,443.188825220827
2022-01-23 15:00:00+00:00,5854,1140,9,0,26701,9998,5139,125,438.7456194093861
2022-01-23 16:00:00+00:00,3829,3059,8,0,26110,9995,5138,139,440.1830233232528
2022-01-23 17:00:00+00:00,2377,3913,41,0,25206,9867,5138,105,444.0853645464874
2022-01-23 18:00:00+00:00,1704,4453,8,0,22526,10429,5139,108,448.0252665269232
2022-01-23 19:00:00+00:00,1598,4736,8,0,20718,10178,5139,121,442.35549908230973
2022-01-23 20:00:00+00:00,1697,5040,8,0,20107,8934,5139,130,426.14485446352455
2022-01-23 21:00:00+00:00,1582,4848,8,0,19960,8264,5117,128,422.5846593329491
2022-01-23 22:00:00+00:00,1390,4818,32,0,19978,8040,5136,112,422.2904875208829
2022-01-23 23:00:00+00:00,1571,3731,33,0,20544,8690,5138,124,438.19085636815544
2022-01-24 00:00:00+00:00,1858,1032,32,0,23567,9479,5139,178,472.00523192442773
2022-01-24 01:00:00+00:00,2733,9,32,0,24903,10669,5139,114,483.27113007179065
2022-01-24 02:00:00+00:00,4239,0,32,0,24069,10471,5139,156,465.355620550492
2022-01-24 03:00:00+00:00,5248,0,9,0,22602,10302,5139,150,452.85919447640964
2022-01-24 04:00:00+00:00,6251,0,8,0,21646,9584,5139,118,435.67072942497543
2022-01-24 05:00:00+00:00,8025,0,8,0,19180,8489,5139,113,403.7531132490111
2022-01-24 06:00:00+00:00,9652,0,8,0,16926,7436,5139,145,371.25736528774235
2022-01-24 07:00:00+00:00,10963,0,8,0,15127,6612,5139,131,343.5137704054766
2022-01-24 08:00:00+00:00,12174,0,8,0,13974,6141,5139,118,322.3569792831656
2022-01-24 09:00:00+00:00,12529,0,8,0,13726,5849,5141,124,314.36827460737885
2022-01-24 10:00:00+00:00,12425,0,8,0,14105,6005,5142,147,318.9873916261366
2022-01-24 11:00:00+00:00,11933,0,8,0,14972,6697,5142,133,335.64533881959625
2022-01-24 12:00:00+00:00,11276,0,8,0,17407,7227,5142,140,356.15781553398057
2022-01-24 13:00:00+00:00,9843,0,8,0,21500,8043,5142,200,387.75100590128756
2022-01-24 14:00:00+00:00,9262,6,8,0,23409,8619,5141,201,401.92582429361573
2022-01-24 15:00:00+00:00,8160,1291,8,0,23257,8711,5142,146,401.9504869956117
2022-01-24 16:00:00+00:00,5735,4386,8,0,22866,8703,5141,144,397.5632675648639
2022-01-24 17:00:00+00:00,4278,5335,69,0,23202,8958,5141,124,404.8697858067803
2022-01-24 18:00:00+00:00,4789,5347,68,0,22500,8990,5142,121,399.5117234917052
2022-01-24 19:00:00+00:00,4959,5253,8,0,21444,9411,5141,134,401.0184681769148
2022-01-24 20:00:00+00:00,4686,5457,7,0,20846,9624,5142,119,402.57939016150476
2022-01-24 21:00:00+00:00,4994,5630,7,0,20050,9438,5142,130,395.2588839197198
2022-01-24 22:00:00+00:00,5378,5553,31,0,19558,9205,5142,123,389.1773505223383
2022-01-24 23:00:00+00:00,4401,5099,33,0,21092,9447,5140,119,406.54148375284024
2022-01-25 00:00:00+00:00,3647,1865,33,0,25410,10146,5140,293,451.64963252675466
2022-01-25 01:00:00+00:00,2983,23,34,0,28410,11179,5140,142,484.5774874245998
2022-01-25 02:00:00+00:00,3240,0,33,0,27597,11184,5139,123,482.2850621354299
